name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000081758,1435.05682527974,1.6547437559850902,0.17265764920635096,9.583958565354019,9.339507947367447e-22,4.8948023579576396e-20
ENSMUSG00000033488,685.149081211541,2.34735614243381,0.245674747404273,9.55473107120406,1.23905302560074e-21,6.41652459686099e-20
ENSMUSG00000108095,1508.9921197482502,1.57842730536466,0.16544338352324806,9.5405888815303,1.4202353413545e-21,7.32571984374557e-20
ENSMUSG00000101823,1632.2914374166198,1.5748451816222502,0.165404048479995,9.52120093851706,1.71189125280105e-21,8.795346790966e-20
ENSMUSG00000020491,1261.20733753629,1.69548795333228,0.178096454261675,9.520054514061961,1.73088238772466e-21,8.85804516070856e-20
ENSMUSG00000051900,1061.57264991127,1.8242206248879496,0.19188183850878496,9.50699992800221,1.96240336860459e-21,9.96473305847858e-20
ENSMUSG00000093622,680.1343326007,2.10748454674319,0.222617063065574,9.46685989708886,2.8838248780235998e-21,1.4586788627212398e-19
ENSMUSG00000021835,940.9138347957652,1.8549963002894,0.19709121170762506,9.411867146269259,4.874005039883449e-21,2.4184701813870395e-19
ENSMUSG00000089343,1046.67966625163,1.7709161964696598,0.18847230456915,9.39616141755152,5.6590000074623986e-21,2.7763139134355e-19
ENSMUSG00000021101,744.336083852882,2.0343288913606297,0.21657711813159,9.39309244167053,5.826396664425279e-21,2.8477332011516797e-19
ENSMUSG00000073684,1453.01785643988,1.5811127831691,0.16869060297649,9.37285631369431,7.05956952691357e-21,3.41212527134156e-19
ENSMUSG00000086291,1156.24042340934,1.69053136597356,0.18058336685802695,9.36150098088848,7.861186719742108e-21,3.78555301448836e-19
ENSMUSG00000028755,3092.65507849678,1.5350166546049602,0.164196201517154,9.34867335798018,8.87539302028134e-21,4.25823084245116e-19
ENSMUSG00000088960,1200.62430098623,1.67506306258021,0.17922433028902804,9.34618117907818,9.086946340464106e-21,4.3279069249290794e-19
ENSMUSG00000101526,1213.0904397819802,1.70370091873825,0.18234034648987305,9.34352134091657,9.31823436449432e-21,4.42192576206003e-19
ENSMUSG00000092539,550.267621762809,2.28857822287011,0.245821615552195,9.30991449929749,1.2793529528299399e-20,6.049114505228528e-19
ENSMUSG00000088575,1204.14119486114,1.67642963229388,0.180513667241305,9.28699559381774,1.58704800982025e-20,7.44999155689002e-19
ENSMUSG00000003379,887.375562258418,1.87463283646833,0.202445314274154,9.25994678212048,2.04534129662337e-20,9.49882701812634e-19
ENSMUSG00000033538,1421.60225503397,1.62230621725237,0.17548428841102,9.244737702400991,2.3581838144064398e-20,1.0874310522262899e-18
ENSMUSG00000034563,1531.5216751979099,1.50187901923078,0.163849802325878,9.16619365975018,4.90016160940626e-20,2.17507173478747e-18
ENSMUSG00000077420,1584.5121624795902,1.5653349057158898,0.171257677853362,9.14023199039398,6.23184993808027e-20,2.7382370940049694e-18
ENSMUSG00000020902,458.02304739217993,2.42442137883801,0.267702212106923,9.056411449710687,1.3481280026893e-19,5.7306418355359385e-18
ENSMUSG00000103230,1753.6987573940698,1.53318108394712,0.170109457787935,9.01290912265699,2.0066154117150396e-19,8.393054847077318e-18
ENSMUSG00000100255,529.659717570867,2.2574557823036,0.251973897561918,8.95908585828371,3.273811560134489e-19,1.3392865473277497e-17
ENSMUSG00000026499,1531.6989766980496,1.59089911962118,0.180491049492332,8.814282614544599,1.20453853000859e-18,4.8366854820344796e-17
ENSMUSG00000085078,560.491106745146,2.1117361711902203,0.241262602379723,8.75285332397502,2.0802498594367897e-18,8.12792235498506e-17
ENSMUSG00000090192,816.5091004213789,1.78769808318803,0.205444634456159,8.70160512062204,3.2722247692895197e-18,1.26338855737362e-16
ENSMUSG00000074582,1165.29070954202,1.56186773775168,0.179917399070173,8.68102665903091,3.922121966821449e-18,1.5009880254258e-16
ENSMUSG00000032118,774.4994721930818,1.90312749954448,0.220076885397886,8.6475574029673,5.26134381768929e-18,1.98440857863715e-16
ENSMUSG00000038567,543.342628823871,2.1566403470536204,0.24967470562743,8.637800700050889,5.73054730200413e-18,2.15514819282864e-16
ENSMUSG00000092216,935.9388696937281,1.8669082052561203,0.217687501933483,8.57609274154184,9.815041671034119e-18,3.63881516497145e-16
ENSMUSG00000086502,947.216921120203,1.7173638030208,0.20091560576641104,8.54768745548543,1.2557922751055096e-17,4.616363152148428e-16
ENSMUSG00000024576,517.726426556182,2.2212668286028703,0.262666488197904,8.4566053471171,2.7527358073340992e-17,9.89619897677961e-16
ENSMUSG00000032412,1379.84083241049,1.56066251037029,0.184732176519666,8.448244045910139,2.95716728682588e-17,1.0515267872773199e-15
ENSMUSG00000085205,892.609893804231,1.71695129781212,0.206549083025328,8.31255831623117,9.366059858572708e-17,3.1397007887843894e-15
ENSMUSG00000030792,700.3825789963341,1.82629491551478,0.22033807810122105,8.28860327390077,1.1458604667410602e-16,3.80495651169741e-15
ENSMUSG00000023055,1445.6216849409195,1.60679994625052,0.19498328123015696,8.24070626011193,1.71197059120312e-16,5.58530405380016e-15
ENSMUSG00000059040,478.182955839746,2.1183341668134297,0.260198301898963,8.1412297903312,3.9128296175846703e-16,1.2333919446734301e-14
ENSMUSG00000083917,276.6333909057701,2.80117112809544,0.344210772439258,8.13795311589138,4.02016451537906e-16,1.26417221507703e-14
ENSMUSG00000114656,125.143405545469,5.56234134917717,0.683767906461921,8.13483829324319,4.12488567322284e-16,1.2939845681624502e-14
ENSMUSG00000088332,182.345579064849,4.31197074358474,0.5304671733915479,8.12862880094183,4.341736277812029e-16,1.3554942207044701e-14
ENSMUSG00000104437,705.089363879675,1.8073473521588,0.22472245713789504,8.04257560716225,8.796957561529551e-16,2.66977432972001e-14
ENSMUSG00000117596,531.693923894887,1.95630053731064,0.245158489061466,7.979738106560759,1.46644101019783e-15,4.33946829548338e-14
ENSMUSG00000041112,684.625697773531,1.7505101840276498,0.22354730770426,7.8306028464609,4.85536167003669e-15,1.35679806839355e-13
ENSMUSG00000051246,219.446638198646,3.04704821648432,0.390204407054758,7.80885136455344,5.771151007376122e-15,1.5956254374207298e-13
ENSMUSG00000103146,197.562795907305,3.3387990366498195,0.4294513475877871,7.77456877339828,7.57048525971761e-15,2.0798912134592601e-13
ENSMUSG00000097677,307.2402450593,2.46311739684666,0.318077065531751,7.7437755304014,9.65073247340459e-15,2.61833802033118e-13
ENSMUSG00000020785,971.833697549666,1.53508743870452,0.2020427142193,7.5978361537863695,3.011232421285521e-14,7.75080534472899e-13
ENSMUSG00000025162,362.2142273788591,2.27409579602994,0.302840649023699,7.50921583136609,5.94825875245602e-14,1.5033474550981498e-12
ENSMUSG00000106334,282.634003513494,2.62141379786688,0.351490934162974,7.4579840988201,8.7856269626912e-14,2.16734275733686e-12
ENSMUSG00000016554,180.102093844153,3.28964782178222,0.442075617562931,7.4413690578941,9.96471258950519e-14,2.44895478894619e-12
ENSMUSG00000039197,617.785671955524,1.73562072319433,0.235122179149472,7.38178222689474,1.56184515174543e-13,3.77445911671812e-12
ENSMUSG00000106359,581.903132377764,1.7293593616888,0.23489722880541294,7.36219567375736,1.80909519435204e-13,4.29248950659894e-12
ENSMUSG00000080455,684.906173981297,1.61603454452364,0.22100300962195105,7.31227392463134,2.62658963941337e-13,6.0882761624057586e-12
ENSMUSG00000082610,142.809783078557,3.9545196661207904,0.543556582161672,7.27526773826203,3.4573405675495696e-13,7.929401477420361e-12
ENSMUSG00000028078,816.527563533394,1.5016580832829898,0.20762612926730606,7.23251013050333,4.741472599069571e-13,1.06316524772952e-11
ENSMUSG00000084873,659.275280022841,1.6043013641682602,0.22284032997464895,7.19933130753654,6.050856484934858e-13,1.34980644663932e-11
ENSMUSG00000099361,661.513278318934,1.61700499857815,0.224925969422741,7.18905425962196,6.524164493784698e-13,1.4504317997255599e-11
ENSMUSG00000084407,239.32737801772305,2.7028330784983794,0.378045229527025,7.14949658769644,8.709671343712349e-13,1.89435351725744e-11
ENSMUSG00000022303,523.704394281996,1.76051688316104,0.24994278322877,7.0436795990610985,1.87228398789501e-12,3.94722230081258e-11
ENSMUSG00000107021,390.0858651371949,2.00138089619334,0.28456716488912204,7.03307037188621,2.02037400049462e-12,4.24571347930028e-11
ENSMUSG00000031828,292.82191203876596,2.2777121158759304,0.324988557180435,7.008591735158651,2.40728765816746e-12,5.02016483486774e-11
ENSMUSG00000041219,6782.0197543819895,2.45309081866231,0.35057125233767705,6.99741009082927,2.60737273643015e-12,5.4009863826053e-11
ENSMUSG00000065934,548.065671017375,1.69808582246986,0.242840684790637,6.992591970055809,2.69853494092398e-12,5.5809637050804997e-11
ENSMUSG00000042178,689.191348948535,1.55910797690631,0.22349677510920696,6.975975273667752,3.0375615295848197e-12,6.22294787458115e-11
ENSMUSG00000085327,129.853456295385,8.02351447968206,1.15031261306145,6.975073026738559,3.0571197514890698e-12,6.25319949168219e-11
ENSMUSG00000104306,579.19797017704,1.62421935647472,0.23534841537865095,6.901339674888071,5.15143890844142e-12,1.03744255795001e-10
ENSMUSG00000091723,289.383001160004,2.3785343499181297,0.34497530201396803,6.89479605070922,5.39421362479759e-12,1.0846608290232399e-10
ENSMUSG00000070871,604.851482738379,1.61258301807996,0.23430076339789305,6.8825342038747515,5.87970411652887e-12,1.17684261841567e-10
ENSMUSG00000114981,687.888389127943,1.56201271671374,0.22766400093635294,6.86104395200549,6.83591252269421e-12,1.3598880856884102e-10
ENSMUSG00000110303,342.85157295624197,2.06453255432175,0.30357710005360605,6.80068606610049,1.04122095347771e-11,2.0402302466793e-10
ENSMUSG00000063129,369.006196211309,2.11183143012401,0.312650201315998,6.75461401027393,1.43216013391821e-11,2.7565914082054e-10
ENSMUSG00000029563,412.76427726163,1.9387020006668705,0.287196440378981,6.7504388219735,1.4739866302139e-11,2.83291981211951e-10
ENSMUSG00000118196,378.167090859281,2.09534669458068,0.31090761968995,6.7394510841202315,1.58986106950703e-11,3.04665006711701e-10
ENSMUSG00000002104,180.354587368833,2.76132832180387,0.411306464212868,6.71355439815009,1.89939760699849e-11,3.61328553517934e-10
ENSMUSG00000046085,586.9356568477599,1.59128322490616,0.238123457387832,6.682597516272559,2.347436503468e-11,4.4332918046682106e-10
ENSMUSG00000026616,77.1273531569507,4.78920163533094,0.7271877098897209,6.58592213564394,4.52070708676376e-11,8.19378159475932e-10
ENSMUSG00000025777,362.766240227018,2.4827456093648,0.37868723688821504,6.55619035319558,5.51997624748306e-11,9.88143896154376e-10
ENSMUSG00000086986,336.603308676284,2.0282380834013503,0.311112725889988,6.519302859113999,7.063490700637491e-11,1.24734172724383e-09
ENSMUSG00000032120,312.948615641599,2.00807536580205,0.31097934482833395,6.45726283496591,1.0661364368775e-10,1.8427921193710401e-09
ENSMUSG00000023935,231.130737226643,2.24034564903376,0.359381356411946,6.233895022828442,4.54978035533979e-10,7.30315296890336e-09
ENSMUSG00000093236,201.00379982626,2.51889840002884,0.404211364135125,6.23163677107007,4.6158674317478e-10,7.40013144770379e-09
ENSMUSG00000049502,337.837966680784,1.8335256965148496,0.297608514892889,6.16086437303298,7.23489370124068e-10,1.13753449158061e-08
ENSMUSG00000097408,181.09935075879105,2.5548676060920696,0.41701643220219103,6.12653940901144,8.981096956650971e-10,1.3870214826543799e-08
ENSMUSG00000011382,416.97276048147,1.65000634172825,0.27011691508323604,6.10848950803323,1.00578470362532e-09,1.54599415574917e-08
ENSMUSG00000084642,625.744109739788,1.50598807007396,0.247942425222627,6.073942645038401,1.24807320787211e-09,1.89608327854844e-08
ENSMUSG00000085750,345.070648741669,2.36491669067937,0.390425922595144,6.05727374596408,1.38447870844249e-09,2.09356282099356e-08
ENSMUSG00000084965,124.876317750954,2.99000155863416,0.494627594000666,6.04495502252576,1.49451688452181e-09,2.2392015319184502e-08
ENSMUSG00000114267,63.4514794070679,5.0680200290002695,0.851571131778241,5.9513760388017,2.6589737303883198e-09,3.84696310216936e-08
ENSMUSG00000024273,176.391213884847,2.4138133526807497,0.40645361439108296,5.93871789354596,2.87259676538595e-09,4.12856693703598e-08
ENSMUSG00000103030,335.12248740883,1.8007638941547,0.30348244210933,5.93366746899308,2.96241530486615e-09,4.2529724673821005e-08
ENSMUSG00000071104,719.5824342244881,1.59318814731417,0.26935147481714,5.914904116993481,3.3206896908752693e-09,4.74644035771328e-08
ENSMUSG00000024241,140.309977129961,3.01159153642638,0.5196891532283879,5.79498632541764,6.832674817471489e-09,9.455610431389492e-08
ENSMUSG00000015575,165.17513954619,2.4200366385983703,0.4201950568537571,5.7593172483241,8.44548405990833e-09,1.1552784798931198e-07
ENSMUSG00000033502,229.37422802767503,2.02360178922783,0.35563410517550903,5.69012296565077,1.26947920296289e-08,1.69567078799035e-07
ENSMUSG00000090254,53.2350232040596,5.147915094101942,0.914203899789053,5.631036025212518,1.79130302269093e-08,2.33999043504671e-07
ENSMUSG00000088820,78.6064746113164,3.64005166901848,0.663055946966951,5.489810755290481,4.02364616152908e-08,4.967699376343851e-07
ENSMUSG00000087202,304.765530387,1.70663447747526,0.31107167103794897,5.48630632863722,4.10424932832505e-08,5.057644356434551e-07
ENSMUSG00000095766,93.2862290128472,3.2781065359764905,0.599695376812545,5.46628615581469,4.5956223774271295e-08,5.61543745556405e-07
ENSMUSG00000099098,437.166496859927,1.5770640814570305,0.292728700235695,5.38745972016831,7.1460483869398e-08,8.43945080991533e-07
ENSMUSG00000103389,50.510664455449714,6.26635650397588,1.16650108352623,5.37192514646729,7.79004475467975e-08,9.133879968425051e-07
ENSMUSG00000082530,127.12013909181101,2.67999832836239,0.499880855555124,5.361274188798889,8.26369757528638e-08,9.62009396587754e-07
ENSMUSG00000115326,120.167605401248,2.65563578169718,0.495779796204774,5.35648245859601,8.485773432343649e-08,9.85225474128867e-07
ENSMUSG00000043889,54.4779339554173,6.78894025995453,1.27194528536302,5.337446773912849,9.426456204012231e-08,1.0886305616138001e-06
ENSMUSG00000029440,306.775037781424,1.63719286569057,0.30908568531247,5.29688996769764,1.17791624323824e-07,1.3401749759598102e-06
ENSMUSG00000034022,124.150910298122,2.50351923586126,0.482875261539011,5.184608604470821,2.1646897563856802e-07,2.3659297588637507e-06
ENSMUSG00000105328,63.69112751103721,3.64023349599589,0.7065686101091391,5.151988701328821,2.57738567705622e-07,2.78665145696633e-06
ENSMUSG00000100642,257.781476539808,1.7151230112693,0.334935283155211,5.12075943481445,3.0430764680335997e-07,3.25776438948634e-06
ENSMUSG00000104706,67.9237451177727,3.48780009062576,0.6884535843370971,5.066136875420749,4.05970056413456e-07,4.24852384618733e-06
ENSMUSG00000038009,297.319081248894,1.60489143096879,0.317635695466735,5.052616736322901,4.35797833218598e-07,4.53883617198939e-06
ENSMUSG00000042408,134.857204777992,2.4104760446432296,0.480116819539357,5.020603208519,5.150946543584778e-07,5.2756977490929e-06
ENSMUSG00000086443,116.187957491194,2.51697700497082,0.506649266220081,4.96788838509337,6.768590012263471e-07,6.76859001226347e-06
ENSMUSG00000004319,306.999436386986,1.52408413016005,0.308618937209661,4.938401200975759,7.87656664273045e-07,7.82261755613641e-06
ENSMUSG00000091587,212.204924880347,1.81839099234377,0.3722261880751879,4.885177482398059,1.03335727244438e-06,1.00787088231683e-05
ENSMUSG00000028933,168.154281688525,2.0078120172714,0.411393243012438,4.8805177318157895,1.05807699520835e-06,1.02813885238041e-05
ENSMUSG00000099804,230.091724595577,1.83456914900093,0.377015835867623,4.86602676722864,1.13864103150009e-06,1.0974346721622e-05
ENSMUSG00000099146,150.513829706399,2.10647083371555,0.433742371126742,4.85650232474066,1.19477379390388e-06,1.1456133732877001e-05
ENSMUSG00000072487,216.230190176365,1.7584283040491,0.364196689506634,4.82823802278705,1.37746392325046e-06,1.30733848715771e-05
ENSMUSG00000042444,254.29757776636902,1.6310464559698798,0.33800683233969303,4.825483688243,1.3966389599891198e-06,1.32457401365247e-05
ENSMUSG00000112064,188.080772217332,1.88148328346731,0.390293596130305,4.82068704719192,1.43064643000223e-06,1.35191425861905e-05
ENSMUSG00000020917,177.91134547636796,1.98794290071515,0.4210753609587921,4.7211095329553,2.345615732078e-06,2.13770928198138e-05
ENSMUSG00000028885,238.580972032764,1.5832260097971698,0.34590475029765,4.5770577259630185,4.71561367690885e-06,4.0247716470674e-05
ENSMUSG00000107994,194.069022329267,1.7500695689587802,0.382707254664031,4.5728675054647585,4.810943783604161e-06,4.09275204537382e-05
ENSMUSG00000078143,240.322423150343,1.5770232397514798,0.345474597201658,4.564802311155018,4.99965250402091e-06,4.2394714215382e-05
ENSMUSG00000113901,107.70053269538201,2.8005591806507404,0.617068805830528,4.53848769244038,5.66591020647377e-06,4.76725520273906e-05
ENSMUSG00000106209,152.997116787934,1.94245019226786,0.428618656307428,4.53188437713413,5.8459846631233496e-06,4.89981373498778e-05
ENSMUSG00000110020,35.5677974742314,6.339095746721259,1.4008061600316,4.52531972487775,6.0304267465137e-06,5.038224650576429e-05
ENSMUSG00000031796,227.882836631853,1.63805767950018,0.36207860905281497,4.524038809653192,6.06705918489163e-06,5.06558684343159e-05
ENSMUSG00000093926,88.8220742219799,2.55915309979978,0.568212985990749,4.50386239472788,6.672942339256391e-06,5.5219973067403896e-05
ENSMUSG00000021290,250.01647841691602,1.5052990437375302,0.340976731034232,4.414667942799911,1.01165153396535e-05,8.104390741711358e-05
ENSMUSG00000109901,156.494069409105,1.87259551219371,0.4244881153661009,4.4114203540862,1.02694729433274e-05,8.21180281313864e-05
